Ticker,Date,Open Price,Close Price,Volume
^GSPC,2021-12-21 00:00:00-05:00,4594.9599609375,4649.22998046875,4072430000.0
^GSPC,2021-12-22 00:00:00-05:00,4650.35986328125,4696.56005859375,3319610000.0
^GSPC,2021-12-23 00:00:00-05:00,4703.9599609375,4725.7900390625,2913040000.0
^GSPC,2021-12-27 00:00:00-05:00,4733.990234375,4791.18994140625,2770290000.0
^GSPC,2021-12-28 00:00:00-05:00,4795.490234375,4786.35009765625,2707920000.0
^GSPC,2021-12-29 00:00:00-05:00,4788.64013671875,4793.06005859375,2963310000.0
^GSPC,2021-12-30 00:00:00-05:00,4794.22998046875,4778.72998046875,3124950000.0
^GSPC,2021-12-31 00:00:00-05:00,4775.2099609375,4766.18017578125,2677820000.0
^GSPC,2022-01-03 00:00:00-05:00,4778.14013671875,4796.56005859375,3831020000.0
^GSPC,2022-01-04 00:00:00-05:00,4804.509765625,4793.5400390625,4683170000.0
^GSPC,2022-01-05 00:00:00-05:00,4787.990234375,4700.580078125,4887960000.0
^GSPC,2022-01-06 00:00:00-05:00,4693.39013671875,4696.0498046875,4295280000.0
^GSPC,2022-01-07 00:00:00-05:00,4697.66015625,4677.02978515625,4181510000.0
^GSPC,2022-01-10 00:00:00-05:00,4655.33984375,4670.2900390625,4511810000.0
^GSPC,2022-01-11 00:00:00-05:00,4669.14013671875,4713.06982421875,4101590000.0
^GSPC,2022-01-12 00:00:00-05:00,4728.58984375,4726.35009765625,4048220000.0
^GSPC,2022-01-13 00:00:00-05:00,4733.56005859375,4659.02978515625,4251730000.0
^GSPC,2022-01-14 00:00:00-05:00,4637.990234375,4662.85009765625,4338490000.0
^GSPC,2022-01-18 00:00:00-05:00,4632.240234375,4577.10986328125,4748700000.0
^GSPC,2022-01-19 00:00:00-05:00,4588.02978515625,4532.759765625,4465740000.0
^GSPC,2022-01-20 00:00:00-05:00,4547.35009765625,4482.72998046875,4640870000.0
^GSPC,2022-01-21 00:00:00-05:00,4471.3798828125,4397.93994140625,5589100000.0
^GSPC,2022-01-24 00:00:00-05:00,4356.31982421875,4410.1298828125,6928110000.0
^GSPC,2022-01-25 00:00:00-05:00,4366.64013671875,4356.4501953125,5145050000.0
^GSPC,2022-01-26 00:00:00-05:00,4408.43017578125,4349.93017578125,5570640000.0
^GSPC,2022-01-27 00:00:00-05:00,4380.580078125,4326.509765625,5214200000.0
^GSPC,2022-01-28 00:00:00-05:00,4336.18994140625,4431.85009765625,5031090000.0
^GSPC,2022-01-31 00:00:00-05:00,4431.7900390625,4515.5498046875,5098610000.0
^GSPC,2022-02-01 00:00:00-05:00,4519.56982421875,4546.5400390625,4816830000.0
^GSPC,2022-02-02 00:00:00-05:00,4566.39013671875,4589.3798828125,4481580000.0
^GSPC,2022-02-03 00:00:00-05:00,4535.41015625,4477.43994140625,4401970000.0
^GSPC,2022-02-04 00:00:00-05:00,4482.7900390625,4500.52978515625,4706290000.0
^GSPC,2022-02-07 00:00:00-05:00,4505.75,4483.8701171875,4228480000.0
^GSPC,2022-02-08 00:00:00-05:00,4480.02001953125,4521.5400390625,4459620000.0
^GSPC,2022-02-09 00:00:00-05:00,4547.0,4587.18017578125,4524350000.0
^GSPC,2022-02-10 00:00:00-05:00,4553.240234375,4504.080078125,5314860000.0
^GSPC,2022-02-11 00:00:00-05:00,4506.27001953125,4418.64013671875,5251500000.0
^GSPC,2022-02-14 00:00:00-05:00,4412.60986328125,4401.669921875,4600390000.0
^GSPC,2022-02-15 00:00:00-05:00,4429.27978515625,4471.06982421875,4430830000.0
^GSPC,2022-02-16 00:00:00-05:00,4455.75,4475.009765625,4283640000.0
^GSPC,2022-02-17 00:00:00-05:00,4456.06005859375,4380.259765625,4539420000.0
^GSPC,2022-02-18 00:00:00-05:00,4384.56982421875,4348.8701171875,4708060000.0
^GSPC,2022-02-22 00:00:00-05:00,4332.740234375,4304.759765625,5121900000.0
^GSPC,2022-02-23 00:00:00-05:00,4324.93017578125,4225.5,4797430000.0
^GSPC,2022-02-24 00:00:00-05:00,4155.77001953125,4288.7001953125,6752130000.0
^GSPC,2022-02-25 00:00:00-05:00,4298.3798828125,4384.64990234375,5177060000.0
^GSPC,2022-02-28 00:00:00-05:00,4354.169921875,4373.93994140625,6071370000.0
^GSPC,2022-03-01 00:00:00-05:00,4363.14013671875,4306.259765625,5846230000.0
^GSPC,2022-03-02 00:00:00-05:00,4322.56005859375,4386.5400390625,5337870000.0
^GSPC,2022-03-03 00:00:00-05:00,4401.31005859375,4363.490234375,5039890000.0
^GSPC,2022-03-04 00:00:00-05:00,4342.1201171875,4328.8701171875,5797380000.0
^GSPC,2022-03-07 00:00:00-05:00,4327.009765625,4201.08984375,6940470000.0
^GSPC,2022-03-08 00:00:00-05:00,4202.66015625,4170.7001953125,7243120000.0
^GSPC,2022-03-09 00:00:00-05:00,4223.10009765625,4277.8798828125,5662670000.0
^GSPC,2022-03-10 00:00:00-05:00,4252.5498046875,4259.52001953125,4980830000.0
^GSPC,2022-03-11 00:00:00-05:00,4279.5,4204.31005859375,4938640000.0
^GSPC,2022-03-14 00:00:00-04:00,4202.75,4173.10986328125,5574920000.0
^GSPC,2022-03-15 00:00:00-04:00,4188.81982421875,4262.4501953125,5392470000.0
^GSPC,2022-03-16 00:00:00-04:00,4288.14013671875,4357.85986328125,6309750000.0
^GSPC,2022-03-17 00:00:00-04:00,4345.10986328125,4411.669921875,4985090000.0
^GSPC,2022-03-18 00:00:00-04:00,4407.33984375,4463.1201171875,8278430000.0
^GSPC,2022-03-21 00:00:00-04:00,4462.39990234375,4461.18017578125,4869820000.0
^GSPC,2022-03-22 00:00:00-04:00,4469.10009765625,4511.60986328125,4754840000.0
^GSPC,2022-03-23 00:00:00-04:00,4493.10009765625,4456.240234375,4550670000.0
^GSPC,2022-03-24 00:00:00-04:00,4469.97998046875,4520.16015625,4131390000.0
^GSPC,2022-03-25 00:00:00-04:00,4522.91015625,4543.06005859375,4305020000.0
^GSPC,2022-03-28 00:00:00-04:00,4541.08984375,4575.52001953125,4312260000.0
^GSPC,2022-03-29 00:00:00-04:00,4602.85986328125,4631.60009765625,5085910000.0
^GSPC,2022-03-30 00:00:00-04:00,4624.2001953125,4602.4501953125,4385570000.0
^GSPC,2022-03-31 00:00:00-04:00,4599.02001953125,4530.41015625,4823020000.0
^GSPC,2022-04-01 00:00:00-04:00,4540.31982421875,4545.85986328125,4562940000.0
^GSPC,2022-04-04 00:00:00-04:00,4547.97021484375,4582.64013671875,4547350000.0
^GSPC,2022-04-05 00:00:00-04:00,4572.4501953125,4525.1201171875,4800620000.0
^GSPC,2022-04-06 00:00:00-04:00,4494.169921875,4481.14990234375,4986830000.0
^GSPC,2022-04-07 00:00:00-04:00,4474.64990234375,4500.2099609375,4821490000.0
^GSPC,2022-04-08 00:00:00-04:00,4494.14990234375,4488.27978515625,4083200000.0
^GSPC,2022-04-11 00:00:00-04:00,4462.64013671875,4412.52978515625,4266290000.0
^GSPC,2022-04-12 00:00:00-04:00,4437.58984375,4397.4501953125,4152090000.0
^GSPC,2022-04-13 00:00:00-04:00,4394.2998046875,4446.58984375,3828150000.0
^GSPC,2022-04-14 00:00:00-04:00,4449.1201171875,4392.58984375,4083090000.0
^GSPC,2022-04-18 00:00:00-04:00,4385.6298828125,4391.68994140625,3910490000.0
^GSPC,2022-04-19 00:00:00-04:00,4390.6298828125,4462.2099609375,4108120000.0
^GSPC,2022-04-20 00:00:00-04:00,4472.259765625,4459.4501953125,4290450000.0
^GSPC,2022-04-21 00:00:00-04:00,4489.169921875,4393.66015625,4636890000.0
^GSPC,2022-04-22 00:00:00-04:00,4385.830078125,4271.77978515625,4651940000.0
^GSPC,2022-04-25 00:00:00-04:00,4255.33984375,4296.1201171875,5240040000.0
^GSPC,2022-04-26 00:00:00-04:00,4278.14013671875,4175.2001953125,4689970000.0
^GSPC,2022-04-27 00:00:00-04:00,4186.52001953125,4183.9599609375,4769680000.0
^GSPC,2022-04-28 00:00:00-04:00,4222.580078125,4287.5,4854180000.0
^GSPC,2022-04-29 00:00:00-04:00,4253.75,4131.93017578125,5084030000.0
^GSPC,2022-05-02 00:00:00-04:00,4130.60986328125,4155.3798828125,5163790000.0
^GSPC,2022-05-03 00:00:00-04:00,4159.77978515625,4175.47998046875,4582050000.0
^GSPC,2022-05-04 00:00:00-04:00,4181.18017578125,4300.169921875,5136360000.0
^GSPC,2022-05-05 00:00:00-04:00,4270.43017578125,4146.8701171875,5077030000.0
^GSPC,2022-05-06 00:00:00-04:00,4128.169921875,4123.33984375,5116940000.0
^GSPC,2022-05-09 00:00:00-04:00,4081.27001953125,3991.239990234375,5954520000.0
^GSPC,2022-05-10 00:00:00-04:00,4035.179931640625,4001.050048828125,5885820000.0
^GSPC,2022-05-11 00:00:00-04:00,3990.080078125,3935.179931640625,5816140000.0
^GSPC,2022-05-12 00:00:00-04:00,3903.949951171875,3930.080078125,6286450000.0
^GSPC,2022-05-13 00:00:00-04:00,3963.89990234375,4023.889892578125,5183340000.0
^GSPC,2022-05-16 00:00:00-04:00,4013.02001953125,4008.010009765625,4415030000.0
^GSPC,2022-05-17 00:00:00-04:00,4052.0,4088.85009765625,4841410000.0
^GSPC,2022-05-18 00:00:00-04:00,4051.97998046875,3923.679931640625,5103220000.0
^GSPC,2022-05-19 00:00:00-04:00,3899.0,3900.7900390625,5113550000.0
^GSPC,2022-05-20 00:00:00-04:00,3927.760009765625,3901.360107421875,5130730000.0
^GSPC,2022-05-23 00:00:00-04:00,3919.419921875,3973.75,4420030000.0
^GSPC,2022-05-24 00:00:00-04:00,3942.93994140625,3941.47998046875,4923190000.0
^GSPC,2022-05-25 00:00:00-04:00,3929.590087890625,3978.72998046875,4802560000.0
^GSPC,2022-05-26 00:00:00-04:00,3984.60009765625,4057.840087890625,4709970000.0
^GSPC,2022-05-27 00:00:00-04:00,4077.429931640625,4158.240234375,4375620000.0
^GSPC,2022-05-31 00:00:00-04:00,4151.08984375,4132.14990234375,6822640000.0
^GSPC,2022-06-01 00:00:00-04:00,4149.77978515625,4101.22998046875,4531800000.0
^GSPC,2022-06-02 00:00:00-04:00,4095.409912109375,4176.81982421875,4405790000.0
^GSPC,2022-06-03 00:00:00-04:00,4137.56982421875,4108.5400390625,3711110000.0
^GSPC,2022-06-06 00:00:00-04:00,4134.72021484375,4121.43017578125,4332700000.0
^GSPC,2022-06-07 00:00:00-04:00,4096.47021484375,4160.68017578125,4248210000.0
^GSPC,2022-06-08 00:00:00-04:00,4147.1201171875,4115.77001953125,4159470000.0
^GSPC,2022-06-09 00:00:00-04:00,4101.64990234375,4017.820068359375,4134170000.0
^GSPC,2022-06-10 00:00:00-04:00,3974.389892578125,3900.860107421875,4889640000.0
^GSPC,2022-06-13 00:00:00-04:00,3838.14990234375,3749.6298828125,5636890000.0
^GSPC,2022-06-14 00:00:00-04:00,3763.52001953125,3735.47998046875,5153890000.0
^GSPC,2022-06-15 00:00:00-04:00,3764.050048828125,3789.989990234375,5530480000.0
^GSPC,2022-06-16 00:00:00-04:00,3728.179931640625,3666.77001953125,5644930000.0
^GSPC,2022-06-17 00:00:00-04:00,3665.89990234375,3674.840087890625,8520740000.0
^GSPC,2022-06-21 00:00:00-04:00,3715.31005859375,3764.7900390625,5292260000.0
^GSPC,2022-06-22 00:00:00-04:00,3733.889892578125,3759.889892578125,5058990000.0
^GSPC,2022-06-23 00:00:00-04:00,3774.7099609375,3795.72998046875,5098640000.0
^GSPC,2022-06-24 00:00:00-04:00,3821.75,3911.739990234375,8120260000.0
^GSPC,2022-06-27 00:00:00-04:00,3920.760009765625,3900.110107421875,4325310000.0
^GSPC,2022-06-28 00:00:00-04:00,3913.0,3821.550048828125,4270120000.0
^GSPC,2022-06-29 00:00:00-04:00,3825.090087890625,3818.830078125,4211240000.0
^GSPC,2022-06-30 00:00:00-04:00,3785.989990234375,3785.3798828125,4840070000.0
^GSPC,2022-07-01 00:00:00-04:00,3781.0,3825.330078125,4046950000.0
^GSPC,2022-07-05 00:00:00-04:00,3792.610107421875,3831.389892578125,5076590000.0
^GSPC,2022-07-06 00:00:00-04:00,3831.97998046875,3845.080078125,4417720000.0
^GSPC,2022-07-07 00:00:00-04:00,3858.85009765625,3902.6201171875,4057770000.0
^GSPC,2022-07-08 00:00:00-04:00,3888.260009765625,3899.3798828125,3521620000.0
^GSPC,2022-07-11 00:00:00-04:00,3880.93994140625,3854.429931640625,3423480000.0
^GSPC,2022-07-12 00:00:00-04:00,3851.949951171875,3818.800048828125,3817210000.0
^GSPC,2022-07-13 00:00:00-04:00,3779.669921875,3801.780029296875,4109390000.0
^GSPC,2022-07-14 00:00:00-04:00,3763.989990234375,3790.3798828125,4199690000.0
^GSPC,2022-07-15 00:00:00-04:00,3818.0,3863.159912109375,4143800000.0
^GSPC,2022-07-18 00:00:00-04:00,3883.7900390625,3830.85009765625,4046870000.0
^GSPC,2022-07-19 00:00:00-04:00,3860.72998046875,3936.68994140625,4041070000.0
^GSPC,2022-07-20 00:00:00-04:00,3935.320068359375,3959.89990234375,4185300000.0
^GSPC,2022-07-21 00:00:00-04:00,3955.469970703125,3998.949951171875,4132790000.0
^GSPC,2022-07-22 00:00:00-04:00,3998.429931640625,3961.6298828125,3979240000.0
^GSPC,2022-07-25 00:00:00-04:00,3965.719970703125,3966.840087890625,3568340000.0
^GSPC,2022-07-26 00:00:00-04:00,3953.219970703125,3921.050048828125,3778950000.0
^GSPC,2022-07-27 00:00:00-04:00,3951.429931640625,4023.610107421875,4112180000.0
^GSPC,2022-07-28 00:00:00-04:00,4026.1298828125,4072.429931640625,4413000000.0
^GSPC,2022-07-29 00:00:00-04:00,4087.330078125,4130.2900390625,4616360000.0
^GSPC,2022-08-01 00:00:00-04:00,4112.3798828125,4118.6298828125,4202810000.0
^GSPC,2022-08-02 00:00:00-04:00,4104.2099609375,4091.18994140625,4727710000.0
^GSPC,2022-08-03 00:00:00-04:00,4107.9599609375,4155.169921875,4351760000.0
^GSPC,2022-08-04 00:00:00-04:00,4154.85009765625,4151.93994140625,4283320000.0
^GSPC,2022-08-05 00:00:00-04:00,4115.8701171875,4145.18994140625,4085940000.0
^GSPC,2022-08-08 00:00:00-04:00,4155.93017578125,4140.06005859375,4221090000.0
^GSPC,2022-08-09 00:00:00-04:00,4133.10986328125,4122.47021484375,3913090000.0
^GSPC,2022-08-10 00:00:00-04:00,4181.02001953125,4210.240234375,4546010000.0
^GSPC,2022-08-11 00:00:00-04:00,4227.39990234375,4207.27001953125,4630200000.0
^GSPC,2022-08-12 00:00:00-04:00,4225.02001953125,4280.14990234375,3788010000.0
^GSPC,2022-08-15 00:00:00-04:00,4269.3701171875,4297.14013671875,3696830000.0
^GSPC,2022-08-16 00:00:00-04:00,4290.4599609375,4305.2001953125,4329820000.0
^GSPC,2022-08-17 00:00:00-04:00,4280.39990234375,4274.0400390625,3885030000.0
^GSPC,2022-08-18 00:00:00-04:00,4273.1298828125,4283.740234375,3340330000.0
^GSPC,2022-08-19 00:00:00-04:00,4266.31005859375,4228.47998046875,3761340000.0
^GSPC,2022-08-22 00:00:00-04:00,4195.080078125,4137.990234375,3907430000.0
^GSPC,2022-08-23 00:00:00-04:00,4133.08984375,4128.72998046875,3823520000.0
^GSPC,2022-08-24 00:00:00-04:00,4126.5498046875,4140.77001953125,3583630000.0
^GSPC,2022-08-25 00:00:00-04:00,4153.259765625,4199.1201171875,3566870000.0
^GSPC,2022-08-26 00:00:00-04:00,4198.740234375,4057.659912109375,3832750000.0
^GSPC,2022-08-29 00:00:00-04:00,4034.580078125,4030.610107421875,3396510000.0
^GSPC,2022-08-30 00:00:00-04:00,4041.25,3986.159912109375,3835860000.0
^GSPC,2022-08-31 00:00:00-04:00,4000.669921875,3955.0,4542490000.0
^GSPC,2022-09-01 00:00:00-04:00,3936.72998046875,3966.85009765625,4152250000.0
^GSPC,2022-09-02 00:00:00-04:00,3994.659912109375,3924.260009765625,3665850000.0
^GSPC,2022-09-06 00:00:00-04:00,3930.889892578125,3908.18994140625,4127340000.0
^GSPC,2022-09-07 00:00:00-04:00,3909.429931640625,3979.8701171875,3890320000.0
^GSPC,2022-09-08 00:00:00-04:00,3959.93994140625,4006.179931640625,3966850000.0
^GSPC,2022-09-09 00:00:00-04:00,4022.93994140625,4067.360107421875,3901940000.0
^GSPC,2022-09-12 00:00:00-04:00,4083.669921875,4110.41015625,3814200000.0
^GSPC,2022-09-13 00:00:00-04:00,4037.1201171875,3932.68994140625,4224550000.0
^GSPC,2022-09-14 00:00:00-04:00,3940.72998046875,3946.010009765625,4293240000.0
^GSPC,2022-09-15 00:00:00-04:00,3932.409912109375,3901.35009765625,4441830000.0
^GSPC,2022-09-16 00:00:00-04:00,3880.949951171875,3873.330078125,7954650000.0
^GSPC,2022-09-19 00:00:00-04:00,3849.909912109375,3899.889892578125,3766850000.0
^GSPC,2022-09-20 00:00:00-04:00,3875.22998046875,3855.929931640625,4058050000.0
^GSPC,2022-09-21 00:00:00-04:00,3871.39990234375,3789.929931640625,4078330000.0
^GSPC,2022-09-22 00:00:00-04:00,3782.360107421875,3757.989990234375,4284600000.0
^GSPC,2022-09-23 00:00:00-04:00,3727.139892578125,3693.22998046875,5144270000.0
^GSPC,2022-09-26 00:00:00-04:00,3682.719970703125,3655.0400390625,4886140000.0
^GSPC,2022-09-27 00:00:00-04:00,3686.43994140625,3647.2900390625,4577740000.0
^GSPC,2022-09-28 00:00:00-04:00,3651.93994140625,3719.0400390625,4684850000.0
^GSPC,2022-09-29 00:00:00-04:00,3687.010009765625,3640.469970703125,4681810000.0
^GSPC,2022-09-30 00:00:00-04:00,3633.47998046875,3585.6201171875,5645360000.0
^GSPC,2022-10-03 00:00:00-04:00,3609.780029296875,3678.429931640625,4806680000.0
^GSPC,2022-10-04 00:00:00-04:00,3726.4599609375,3790.929931640625,5146580000.0
^GSPC,2022-10-05 00:00:00-04:00,3753.25,3783.280029296875,4293180000.0
^GSPC,2022-10-06 00:00:00-04:00,3771.969970703125,3744.52001953125,4252100000.0
^GSPC,2022-10-07 00:00:00-04:00,3706.739990234375,3639.659912109375,4449660000.0
^GSPC,2022-10-10 00:00:00-04:00,3647.510009765625,3612.389892578125,3834320000.0
^GSPC,2022-10-11 00:00:00-04:00,3595.860107421875,3588.840087890625,4759030000.0
^GSPC,2022-10-12 00:00:00-04:00,3590.830078125,3577.030029296875,4006830000.0
^GSPC,2022-10-13 00:00:00-04:00,3520.3701171875,3669.909912109375,5021680000.0
^GSPC,2022-10-14 00:00:00-04:00,3690.409912109375,3583.070068359375,4243030000.0
^GSPC,2022-10-17 00:00:00-04:00,3638.64990234375,3677.949951171875,4352780000.0
^GSPC,2022-10-18 00:00:00-04:00,3746.260009765625,3719.97998046875,4483740000.0
^GSPC,2022-10-19 00:00:00-04:00,3703.110107421875,3695.159912109375,4223800000.0
^GSPC,2022-10-20 00:00:00-04:00,3689.050048828125,3665.780029296875,4496620000.0
^GSPC,2022-10-21 00:00:00-04:00,3657.10009765625,3752.75,5078020000.0
^GSPC,2022-10-24 00:00:00-04:00,3762.010009765625,3797.340087890625,4747930000.0
^GSPC,2022-10-25 00:00:00-04:00,3799.43994140625,3859.110107421875,4843120000.0
^GSPC,2022-10-26 00:00:00-04:00,3825.969970703125,3830.60009765625,4817310000.0
^GSPC,2022-10-27 00:00:00-04:00,3834.68994140625,3807.300048828125,4687320000.0
^GSPC,2022-10-28 00:00:00-04:00,3808.260009765625,3901.06005859375,4459410000.0
^GSPC,2022-10-31 00:00:00-04:00,3881.85009765625,3871.97998046875,4820620000.0
^GSPC,2022-11-01 00:00:00-04:00,3901.7900390625,3856.10009765625,4481210000.0
^GSPC,2022-11-02 00:00:00-04:00,3852.89990234375,3759.68994140625,4899000000.0
^GSPC,2022-11-03 00:00:00-04:00,3733.25,3719.889892578125,4625290000.0
^GSPC,2022-11-04 00:00:00-04:00,3766.97998046875,3770.550048828125,5400180000.0
^GSPC,2022-11-07 00:00:00-05:00,3780.7099609375,3806.800048828125,4341620000.0
^GSPC,2022-11-08 00:00:00-05:00,3817.02001953125,3828.110107421875,4607640000.0
^GSPC,2022-11-09 00:00:00-05:00,3810.93994140625,3748.570068359375,4645010000.0
^GSPC,2022-11-10 00:00:00-05:00,3859.889892578125,3956.3701171875,5781260000.0
^GSPC,2022-11-11 00:00:00-05:00,3963.719970703125,3992.929931640625,5593310000.0
^GSPC,2022-11-14 00:00:00-05:00,3977.969970703125,3957.25,4561930000.0
^GSPC,2022-11-15 00:00:00-05:00,4006.409912109375,3991.72998046875,5015310000.0
^GSPC,2022-11-16 00:00:00-05:00,3976.820068359375,3958.7900390625,4165320000.0
^GSPC,2022-11-17 00:00:00-05:00,3919.260009765625,3946.56005859375,4051780000.0
^GSPC,2022-11-18 00:00:00-05:00,3966.389892578125,3965.340087890625,4037360000.0
^GSPC,2022-11-21 00:00:00-05:00,3956.22998046875,3949.93994140625,3850690000.0
^GSPC,2022-11-22 00:00:00-05:00,3965.510009765625,4003.580078125,3887990000.0
^GSPC,2022-11-23 00:00:00-05:00,4000.300048828125,4027.260009765625,3279720000.0
^GSPC,2022-11-25 00:00:00-05:00,4023.340087890625,4026.1201171875,1706460000.0
^GSPC,2022-11-28 00:00:00-05:00,4005.360107421875,3963.93994140625,3615430000.0
^GSPC,2022-11-29 00:00:00-05:00,3964.18994140625,3957.6298828125,3546040000.0
^GSPC,2022-11-30 00:00:00-05:00,3957.179931640625,4080.110107421875,6579360000.0
^GSPC,2022-12-01 00:00:00-05:00,4087.139892578125,4076.570068359375,4527130000.0
^GSPC,2022-12-02 00:00:00-05:00,4040.169921875,4071.699951171875,4012620000.0
^GSPC,2022-12-05 00:00:00-05:00,4052.02001953125,3998.840087890625,4280820000.0
^GSPC,2022-12-06 00:00:00-05:00,3996.6298828125,3941.260009765625,4368380000.0
^GSPC,2022-12-07 00:00:00-05:00,3933.280029296875,3933.919921875,4118050000.0
^GSPC,2022-12-08 00:00:00-05:00,3947.7900390625,3963.510009765625,4006900000.0
^GSPC,2022-12-09 00:00:00-05:00,3954.169921875,3934.3798828125,3888260000.0
^GSPC,2022-12-12 00:00:00-05:00,3939.2900390625,3990.56005859375,3904130000.0
^GSPC,2022-12-13 00:00:00-05:00,4069.3798828125,4019.64990234375,5079360000.0
^GSPC,2022-12-14 00:00:00-05:00,4015.5400390625,3995.320068359375,4472340000.0
^GSPC,2022-12-15 00:00:00-05:00,3958.3701171875,3895.75,4493900000.0
^GSPC,2022-12-16 00:00:00-05:00,3890.909912109375,3852.360107421875,7493660000.0
^GSPC,2022-12-19 00:00:00-05:00,3853.7900390625,3817.659912109375,3969610000.0
^GSPC,2022-12-20 00:00:00-05:00,3810.469970703125,3821.6201171875,3985370000.0
^GSPC,2022-12-21 00:00:00-05:00,3839.489990234375,3878.43994140625,3775200000.0
^GSPC,2022-12-22 00:00:00-05:00,3853.260009765625,3822.389892578125,3956950000.0
^GSPC,2022-12-23 00:00:00-05:00,3815.110107421875,3844.820068359375,2819280000.0
^GSPC,2022-12-27 00:00:00-05:00,3843.340087890625,3829.25,3030300000.0
^GSPC,2022-12-28 00:00:00-05:00,3829.56005859375,3783.219970703125,3083520000.0
^GSPC,2022-12-29 00:00:00-05:00,3805.449951171875,3849.280029296875,3003680000.0
^GSPC,2022-12-30 00:00:00-05:00,3829.06005859375,3839.5,2979870000.0
^GSPC,2023-01-03 00:00:00-05:00,3853.2900390625,3824.139892578125,3959140000.0
^GSPC,2023-01-04 00:00:00-05:00,3840.360107421875,3852.969970703125,4414080000.0
^GSPC,2023-01-05 00:00:00-05:00,3839.739990234375,3808.10009765625,3893450000.0
^GSPC,2023-01-06 00:00:00-05:00,3823.3701171875,3895.080078125,3923560000.0
^GSPC,2023-01-09 00:00:00-05:00,3910.820068359375,3892.090087890625,4311770000.0
^GSPC,2023-01-10 00:00:00-05:00,3888.570068359375,3919.25,3851030000.0
^GSPC,2023-01-11 00:00:00-05:00,3932.35009765625,3969.610107421875,4303360000.0
^GSPC,2023-01-12 00:00:00-05:00,3977.570068359375,3983.169921875,4440260000.0
^GSPC,2023-01-13 00:00:00-05:00,3960.60009765625,3999.090087890625,3939700000.0
^GSPC,2023-01-17 00:00:00-05:00,3999.280029296875,3990.969970703125,4235560000.0
^GSPC,2023-01-18 00:00:00-05:00,4002.25,3928.860107421875,4298710000.0
^GSPC,2023-01-19 00:00:00-05:00,3911.840087890625,3898.85009765625,3991500000.0
^GSPC,2023-01-20 00:00:00-05:00,3909.0400390625,3972.610107421875,4013360000.0
^GSPC,2023-01-23 00:00:00-05:00,3978.139892578125,4019.81005859375,3945210000.0
^GSPC,2023-01-24 00:00:00-05:00,4001.739990234375,4016.949951171875,3320430000.0
